id,question_len,num_word_in_question,answer_len,num_word_in_answer,num_word_in_token
58f4b25e70f9fc6f0f000011_007,41,11,5,1,358
58f4b25e70f9fc6f0f000011_008,41,11,5,1,358
58f4b25e70f9fc6f0f000011_009,41,11,5,1,274
58f4b25e70f9fc6f0f000011_010,41,11,5,1,255
58f4b25e70f9fc6f0f000011_011,41,11,5,1,255
587e2300fc7e8dd84f000004_001,79,15,7,3,124
587e2300fc7e8dd84f000004_002,79,15,7,3,124
587e2300fc7e8dd84f000004_003,79,15,7,3,124
587e2300fc7e8dd84f000004_004,79,15,7,3,124
587e2300fc7e8dd84f000004_005,79,15,7,3,124
587e2300fc7e8dd84f000004_006,79,15,7,3,124
587e2300fc7e8dd84f000004_007,79,15,7,3,124
587e2300fc7e8dd84f000004_008,79,15,7,3,124
587e2300fc7e8dd84f000004_009,79,15,7,3,124
587e2300fc7e8dd84f000004_010,79,15,7,3,124
587e2300fc7e8dd84f000004_011,79,15,7,3,124
587e2300fc7e8dd84f000004_012,79,15,7,3,124
587e2300fc7e8dd84f000004_013,79,15,7,3,124
587e2300fc7e8dd84f000004_014,79,15,7,3,124
587e2300fc7e8dd84f000004_015,79,15,7,3,124
58dcb47c8acda34529000020_001,39,11,31,3,211
58dcb47c8acda34529000020_002,39,11,22,4,303
58dcb47c8acda34529000020_003,39,11,22,4,128
58dcb47c8acda34529000020_004,39,11,22,4,303
58dcb47c8acda34529000020_005,39,11,31,3,191
58dcb47c8acda34529000020_006,39,11,22,4,230
5a7d51dafaa1ab7d2e000017_001,73,18,11,1,138
5a43a139966455904c000008_001,50,12,42,13,189
58eb99f3eda5a57672000009_001,72,16,5,1,262
58eb99f3eda5a57672000009_002,72,16,5,1,262
58eb99f3eda5a57672000009_003,72,16,5,1,262
58eb99f3eda5a57672000009_004,72,16,5,1,262
58eb99f3eda5a57672000009_005,72,16,5,1,262
58eb99f3eda5a57672000009_006,72,16,5,1,262
58eb99f3eda5a57672000009_007,72,16,5,1,262
58eb99f3eda5a57672000009_008,72,16,5,1,262
58eb99f3eda5a57672000009_009,72,16,5,1,241
58edf567eda5a57672000011_001,127,32,8,2,183
58edf567eda5a57672000011_002,127,32,8,2,158
58edf567eda5a57672000011_003,127,32,8,2,258
58edf567eda5a57672000011_004,127,32,8,2,158
58edf567eda5a57672000011_005,127,32,8,2,158
5a6a3335b750ff4455000025_001,86,13,5,3,249
5a6a3335b750ff4455000025_002,86,13,5,3,249
5a6a3335b750ff4455000025_003,86,13,5,3,249
5a67b2f7b750ff445500000f_001,68,16,27,5,273
5a67b2f7b750ff445500000f_002,68,16,27,5,248
5a67b2f7b750ff445500000f_003,68,16,27,5,248
5a67b2f7b750ff445500000f_004,68,16,27,5,254
5a67b2f7b750ff445500000f_005,68,16,27,5,270
5a67b2f7b750ff445500000f_006,68,16,27,5,180
5a67b2f7b750ff445500000f_007,68,16,27,5,170
5a67b2f7b750ff445500000f_008,68,16,27,5,276
5a67b2f7b750ff445500000f_009,68,16,27,5,180
593ff22b70f9fc6f0f000023_001,71,21,4,1,172
5a87ea1861bb38fb2400000d_001,17,7,34,9,227
5a8941c5bc7bade53a000002_001,69,17,6,4,101
590c74d170f9fc6f0f00001e_001,40,12,5,4,215
590c74d170f9fc6f0f00001e_002,40,12,5,4,215
590c74d170f9fc6f0f00001e_003,40,12,5,4,137
590c74d170f9fc6f0f00001e_004,40,12,5,4,259
590c74d170f9fc6f0f00001e_005,40,12,5,4,215
590c74d170f9fc6f0f00001e_006,40,12,5,4,218
590c74d170f9fc6f0f00001e_007,40,12,5,4,218
590c74d170f9fc6f0f00001e_008,40,12,5,4,218
590c74d170f9fc6f0f00001e_009,40,12,5,4,259
5a89800efcd1d6a10c00000c_001,37,11,16,10,172
5a3e8683966455904c000007_001,50,11,11,4,79
5a3e8683966455904c000007_002,50,11,11,4,183
5a7d5ce0faa1ab7d2e00001b_001,44,12,19,3,255
5a7d5ce0faa1ab7d2e00001b_002,44,12,19,3,255
5a7617b183b0d9ea66000022_001,40,14,24,5,257
5a7617b183b0d9ea66000022_002,40,14,24,5,365
5a7617b183b0d9ea66000022_003,40,14,24,5,375
5a7617b183b0d9ea66000022_004,40,14,24,5,550
5a7617b183b0d9ea66000022_005,40,14,24,5,165
5a4df811966455904c00000e_001,62,21,5,4,192
5a4df811966455904c00000e_002,62,21,5,4,260
5a4df811966455904c00000e_003,62,21,5,4,260
5a4df811966455904c00000e_004,62,21,5,4,260
5a4df811966455904c00000e_005,62,21,5,4,151
5a4df811966455904c00000e_006,62,21,5,4,151
5a4df811966455904c00000e_007,62,21,5,4,151
5a4df811966455904c00000e_008,62,21,5,4,244
5a4df811966455904c00000e_009,62,21,5,4,151
5a4df811966455904c00000e_010,62,21,5,4,151
5a4df811966455904c00000e_011,62,21,5,4,198
5a4df811966455904c00000e_012,62,21,5,4,151
5a4df811966455904c00000e_013,62,21,5,4,176
5a4df811966455904c00000e_014,62,21,5,4,222
5a4df811966455904c00000e_015,62,21,5,4,199
5a4df811966455904c00000e_016,62,21,5,4,215
5a7d6287faa1ab7d2e00001c_001,31,13,35,20,166
5a39453d966455904c000006_001,68,17,6,3,152
5a39453d966455904c000006_002,68,17,6,3,152
5a4e50b242878bf97d000001_001,42,10,16,6,158
5a4e50b242878bf97d000001_002,42,10,16,6,158
5a4e50b242878bf97d000001_003,42,10,16,6,186
5a4e50b242878bf97d000001_004,42,10,16,6,186
5a4e50b242878bf97d000001_005,42,10,16,6,186
5a4e50b242878bf97d000001_006,42,10,16,6,253
5a4e50b242878bf97d000001_007,42,10,16,6,197
5a4e50b242878bf97d000001_008,42,10,16,6,187
5a4e50b242878bf97d000001_009,42,10,7,4,187
5a4e50b242878bf97d000001_010,42,10,16,6,207
5a4e50b242878bf97d000001_011,42,10,7,4,207
5a4e50b242878bf97d000001_012,42,10,16,6,151
5a4e50b242878bf97d000001_013,42,10,16,6,166
5a4e50b242878bf97d000001_014,42,10,16,6,151
5a4e50b242878bf97d000001_015,42,10,16,6,158
58f89eb270f9fc6f0f00001a_001,43,10,18,6,184
58f89eb270f9fc6f0f00001a_002,43,10,18,6,184
58f89eb270f9fc6f0f00001a_003,43,10,18,6,184
5a87d73861bb38fb2400000b_001,83,22,12,6,236
5a87d73861bb38fb2400000b_002,83,22,12,6,258
5a87d73861bb38fb2400000b_003,83,22,12,6,149
5a87d73861bb38fb2400000b_004,83,22,12,6,264
5a87d73861bb38fb2400000b_005,83,22,12,6,263
5a87d73861bb38fb2400000b_006,83,22,12,6,300
5a87d73861bb38fb2400000b_007,83,22,12,6,119
5a87d73861bb38fb2400000b_008,83,22,12,6,265
5a6e2b1bb750ff445500003e_001,94,19,10,6,165
5a6e2b1bb750ff445500003e_004,94,19,10,6,165
5a6e2b1bb750ff445500003e_005,94,19,10,6,165
5a885daa61bb38fb24000018_001,50,11,28,23,253
5a7237672dc08e987e000008_001,45,14,10,4,207
5a7237672dc08e987e000008_002,45,14,10,4,248
5a7237672dc08e987e000008_003,45,14,10,4,258
5a7237672dc08e987e000008_004,45,14,10,4,258
5a7237672dc08e987e000008_005,45,14,10,4,258
5a7237672dc08e987e000008_006,45,14,10,4,155
5a7237672dc08e987e000008_007,45,14,10,4,249
5a7237672dc08e987e000008_008,45,14,10,4,249
5a7237672dc08e987e000008_009,45,14,10,4,263
5a7237672dc08e987e000008_010,45,14,10,4,263
5a7237672dc08e987e000008_011,45,14,10,4,263
5a7237672dc08e987e000008_012,45,14,10,4,211
5a7237672dc08e987e000008_013,45,14,10,4,190
5a7237672dc08e987e000008_014,45,14,10,4,191
5a7237672dc08e987e000008_015,45,14,10,4,190
5a7237672dc08e987e000008_016,45,14,10,4,308
5a7237672dc08e987e000008_017,45,14,10,4,190
5a7237672dc08e987e000008_018,45,14,10,4,46
5a7237672dc08e987e000008_019,45,14,10,4,236
5a7237672dc08e987e000008_020,45,14,10,4,236
5a7237672dc08e987e000008_021,45,14,10,4,190
5a7237672dc08e987e000008_022,45,14,10,4,207
5a7237672dc08e987e000008_023,45,14,10,4,258
5a7237672dc08e987e000008_024,45,14,10,4,235
5a7237672dc08e987e000008_025,45,14,10,4,144
5a7237672dc08e987e000008_026,45,14,10,4,264
5a7237672dc08e987e000008_027,45,14,10,4,258
5a7237672dc08e987e000008_028,45,14,10,4,308
5a7237672dc08e987e000008_029,45,14,10,4,264
5a7237672dc08e987e000008_030,45,14,10,4,110
5a7237672dc08e987e000008_031,45,14,10,4,170
5a7237672dc08e987e000008_032,45,14,10,4,551
5a7237672dc08e987e000008_033,45,14,10,4,304
5a6e472ab750ff4455000048_001,42,14,26,6,145
5a6e472ab750ff4455000048_002,42,14,26,6,145
5a6e472ab750ff4455000048_003,42,14,26,6,145
5a74b1730384be9551000007_001,75,23,5,4,402
5a74b1730384be9551000007_002,75,23,5,4,402
5a74b1730384be9551000007_003,75,23,5,4,402
5a74b1730384be9551000007_004,75,23,5,4,402
5a735b383b9d13c708000002_001,97,21,9,3,282
5a7346662dc08e987e00001a_001,34,10,22,3,93
5a7346662dc08e987e00001a_002,34,10,22,3,225
5a7346662dc08e987e00001a_003,34,10,22,3,225
5a7346662dc08e987e00001a_004,34,10,22,3,93
5a7346662dc08e987e00001a_005,34,10,22,3,225
5a690487b750ff445500001f_001,52,11,18,7,261
5a690487b750ff445500001f_002,52,11,18,7,122
5a690487b750ff445500001f_003,52,11,18,7,122
5a690487b750ff445500001f_004,52,11,18,7,154
5a690487b750ff445500001f_005,52,11,18,7,191
5a690487b750ff445500001f_006,52,11,18,7,209
5a690487b750ff445500001f_007,52,11,18,7,153
5a690487b750ff445500001f_008,52,11,18,7,159
5a690487b750ff445500001f_009,52,11,18,7,219
5a68f448b750ff4455000018_001,33,9,28,12,204
5a68f448b750ff4455000018_002,33,9,28,12,303
5a68f448b750ff4455000018_003,33,9,28,12,303
5a68f448b750ff4455000018_007,33,9,28,12,303
5a68f448b750ff4455000018_008,33,9,28,12,285
5a68f448b750ff4455000018_009,33,9,28,12,257
5a6e4d22b750ff445500004d_001,63,19,105,34,88
5a6e4d22b750ff445500004d_002,63,19,4,1,88
5a7234352dc08e987e000007_001,69,20,23,7,101
5a7234352dc08e987e000007_002,69,20,23,7,101
5a7234352dc08e987e000007_003,69,20,23,7,208
5a7234352dc08e987e000007_004,69,20,23,7,182
5a7234352dc08e987e000007_005,69,20,23,7,157
5a7234352dc08e987e000007_006,69,20,23,7,101
5a7234352dc08e987e000007_007,69,20,23,7,101
5a6e24a5b750ff445500003c_001,86,20,8,2,149
5a895f51fcd1d6a10c000004_001,78,19,10,2,145
5a895f51fcd1d6a10c000004_002,78,19,10,2,145
5a895f51fcd1d6a10c000004_003,78,19,10,2,146
5a895f51fcd1d6a10c000004_004,78,19,22,3,146
5a895f51fcd1d6a10c000004_005,78,19,10,2,145
5a7d4e9afaa1ab7d2e000013_001,48,13,5,1,252
5a86f074faa1ab7d2e00003a_001,59,17,9,3,263
5a86f074faa1ab7d2e00003a_002,59,17,9,3,274
5a86f074faa1ab7d2e00003a_003,59,17,9,3,122
5a86f074faa1ab7d2e00003a_004,59,17,19,4,122
5a86f074faa1ab7d2e00003a_005,59,17,3,3,122
5a86f074faa1ab7d2e00003a_006,59,17,9,3,122
5a86f074faa1ab7d2e00003a_007,59,17,19,4,122
5a86f074faa1ab7d2e00003a_008,59,17,3,3,122
5a86f074faa1ab7d2e00003a_009,59,17,9,3,274
5a742d620384be9551000002_001,69,13,23,7,278
5a742d620384be9551000002_002,69,13,23,7,231
5a742d620384be9551000002_003,69,13,23,7,474
5a742d620384be9551000002_004,69,13,23,7,269
5a742d620384be9551000002_005,69,13,23,7,269
5a742d620384be9551000002_006,69,13,23,7,263
5a742d620384be9551000002_007,69,13,23,7,243
5a742d620384be9551000002_008,69,13,23,7,354
5a742d620384be9551000002_009,69,13,23,7,293
5a742d620384be9551000002_010,69,13,23,7,315
5a742d620384be9551000002_011,69,13,23,7,279
5a742d620384be9551000002_012,69,13,23,7,243
5a742d620384be9551000002_013,69,13,23,7,328
5a742d620384be9551000002_014,69,13,23,7,292
5a6e3155b750ff445500003f_001,82,17,14,4,177
5a6e3155b750ff445500003f_002,82,17,14,4,177
5a6e3155b750ff445500003f_003,82,17,14,4,177
5a6e3155b750ff445500003f_004,82,17,14,4,177
5a6e3155b750ff445500003f_005,82,17,14,4,177
5a6e3155b750ff445500003f_006,82,17,14,4,177
5a6e3155b750ff445500003f_007,82,17,14,4,177
5a6e3155b750ff445500003f_008,82,17,14,4,177
5a6e3155b750ff445500003f_009,82,17,14,4,177
5a6e42f1b750ff4455000046_001,53,17,9,4,215
5a6e42f1b750ff4455000046_002,53,17,9,4,200
5a6e42f1b750ff4455000046_003,53,17,9,4,245
5a6e42f1b750ff4455000046_004,53,17,9,4,288
5a6e42f1b750ff4455000046_005,53,17,9,4,155
5a6e42f1b750ff4455000046_006,53,17,9,4,151
5a6e42f1b750ff4455000046_007,53,17,9,4,208
5a6e354fb750ff4455000042_001,78,18,9,3,119
5a6f960fb750ff445500005c_001,43,9,25,11,342
5a6f960fb750ff445500005c_002,43,9,25,11,342
5a6f960fb750ff445500005c_003,43,9,25,11,343
5a6f960fb750ff445500005c_004,43,9,25,11,343
5a6f960fb750ff445500005c_005,43,9,25,11,343
5a6f960fb750ff445500005c_006,43,9,25,11,343
5a6f960fb750ff445500005c_007,43,9,25,11,342
5a6f960fb750ff445500005c_008,43,9,25,11,342
5a6f960fb750ff445500005c_009,43,9,25,11,343
5a551a8fb750ff4455000002_001,43,12,12,6,213
5a87f44061bb38fb2400000f_001,67,13,24,6,162
5a6a3464b750ff4455000026_001,116,17,4,3,320
5a6a3464b750ff4455000026_002,116,17,4,3,320
5a6a3464b750ff4455000026_003,116,17,4,3,320
5a6a3464b750ff4455000026_004,116,17,4,3,320
5a6a3464b750ff4455000026_005,116,17,4,3,320
5a6a3464b750ff4455000026_006,116,17,4,3,320
5a6a3464b750ff4455000026_007,116,17,4,3,320
5a6a3464b750ff4455000026_009,116,17,4,3,320
5a6a3464b750ff4455000026_010,116,17,4,3,320
5a6d08d5b750ff445500002c_001,55,15,24,9,149
5a6d08d5b750ff445500002c_002,55,15,24,9,149
5a70d42899e2c3af26000002_001,59,13,7,7,258
5a70d42899e2c3af26000002_002,59,13,7,7,238
5a70d42899e2c3af26000002_003,59,13,7,7,259
5a70d42899e2c3af26000002_004,59,13,7,7,259
5a70d42899e2c3af26000002_005,59,13,7,7,259
5a70d42899e2c3af26000002_006,59,13,7,7,255
5a8b1264fcd1d6a10c00001d_001,95,29,6,1,225
5a8b1264fcd1d6a10c00001d_002,95,29,6,1,217
5a8b1264fcd1d6a10c00001d_003,95,29,6,1,186
5a8b1264fcd1d6a10c00001d_004,95,29,6,1,356
5a8b1264fcd1d6a10c00001d_005,95,29,6,1,356
5a8b1264fcd1d6a10c00001d_006,95,29,6,1,204
5a8b1264fcd1d6a10c00001d_007,95,29,6,1,122
5a8b1264fcd1d6a10c00001d_008,95,29,6,1,122
5a8b1264fcd1d6a10c00001d_009,95,29,6,1,204
5a8b1264fcd1d6a10c00001d_010,95,29,6,1,149
5a8b1264fcd1d6a10c00001d_011,95,29,6,1,209
5a8b1264fcd1d6a10c00001d_012,95,29,6,1,300
5a8b1264fcd1d6a10c00001d_013,95,29,6,1,264
5a8b1264fcd1d6a10c00001d_014,95,29,6,1,281
5a8b1264fcd1d6a10c00001d_015,95,29,6,1,217
5a8b1264fcd1d6a10c00001d_016,95,29,6,1,294
5a8b1264fcd1d6a10c00001d_017,95,29,6,1,266
5a70e4b399e2c3af26000008_001,68,23,27,4,268
5a70e4b399e2c3af26000008_002,68,23,27,4,268
5a70e4b399e2c3af26000008_003,68,23,27,4,258
5a75f6e083b0d9ea66000009_001,59,12,14,6,186
5a75f6e083b0d9ea66000009_002,59,12,14,6,186
5a75f6e083b0d9ea66000009_003,59,12,14,6,186
5a75f6e083b0d9ea66000009_004,59,12,14,6,186
5a75f6e083b0d9ea66000009_005,59,12,14,6,186
5a72329e2dc08e987e000006_001,59,12,16,7,374
5a72329e2dc08e987e000006_002,59,12,16,7,254
5a72329e2dc08e987e000006_003,59,12,16,7,254
5a72329e2dc08e987e000006_004,59,12,16,7,254
5a72329e2dc08e987e000006_005,59,12,16,7,254
5a72329e2dc08e987e000006_006,59,12,16,7,374
5a735cdc3b9d13c708000004_001,81,23,7,2,210
5a6fa31ab750ff445500005e_001,76,14,10,5,107
5a6fa31ab750ff445500005e_002,76,14,10,5,107
5a6fa31ab750ff445500005e_003,76,14,10,5,107
5a6fa31ab750ff445500005e_004,76,14,10,5,107
5a871a6861bb38fb24000009_001,56,14,6,1,51
5a871a6861bb38fb24000009_002,56,14,6,1,216
5a871a6861bb38fb24000009_003,56,14,6,1,128
5a871a6861bb38fb24000009_004,56,14,6,1,116
5a871a6861bb38fb24000009_005,56,14,6,1,301
5a871a6861bb38fb24000009_006,56,14,6,1,160
5a871a6861bb38fb24000009_007,56,14,6,1,160
5a871a6861bb38fb24000009_008,56,14,6,1,272
5a871a6861bb38fb24000009_009,56,14,6,1,138
5a871a6861bb38fb24000009_010,56,14,6,1,229
5a871a6861bb38fb24000009_011,56,14,6,1,208
5a871a6861bb38fb24000009_012,56,14,6,1,154
5a871a6861bb38fb24000009_013,56,14,6,1,204
5a871a6861bb38fb24000009_014,56,14,6,1,163
5a871a6861bb38fb24000009_015,56,14,6,1,281
5a871a6861bb38fb24000009_016,56,14,6,1,185
5a871a6861bb38fb24000009_017,56,14,6,1,230
5a67ab79b750ff445500000b_001,57,12,9,1,258
5a67ab79b750ff445500000b_002,57,12,9,1,530
5a67ab79b750ff445500000b_003,57,12,9,1,166
5a67ab79b750ff445500000b_004,57,12,9,1,279
5a67ab79b750ff445500000b_005,57,12,9,1,282
5a67ab79b750ff445500000b_006,57,12,9,1,282
5a67ab79b750ff445500000b_007,57,12,9,1,279
5a67ab79b750ff445500000b_008,57,12,9,1,347
5a6d196db750ff4455000032_001,106,22,36,9,150
5a6d196db750ff4455000032_003,106,22,36,9,150
5a6d196db750ff4455000032_004,106,22,36,9,150
5a6d196db750ff4455000032_005,106,22,36,9,150
5a74e9ad0384be955100000a_001,15,7,37,10,58
5a74e9ad0384be955100000a_002,15,7,37,10,257
5a74e9ad0384be955100000a_003,15,7,37,10,104
5a74e9ad0384be955100000a_004,15,7,37,10,156
5a74e9ad0384be955100000a_005,15,7,37,10,249
5a74e9ad0384be955100000a_006,15,7,37,10,176
5a74e9ad0384be955100000a_007,15,7,37,10,245
5a74e9ad0384be955100000a_008,15,7,37,10,118
5a74e9ad0384be955100000a_009,15,7,37,10,285
5a74e9ad0384be955100000a_010,15,7,37,10,220
5a74e9ad0384be955100000a_011,15,7,37,10,159
5a74e9ad0384be955100000a_012,15,7,37,10,208
5a74e9ad0384be955100000a_013,15,7,37,10,141
5a74e9ad0384be955100000a_014,15,7,37,10,259
5a74e9ad0384be955100000a_015,15,7,37,10,236
5a74e9ad0384be955100000a_016,15,7,37,10,272
5a74e9ad0384be955100000a_017,15,7,37,10,334
5a74e9ad0384be955100000a_018,15,7,37,10,291
5a74e9ad0384be955100000a_019,15,7,37,10,140
5a74e9ad0384be955100000a_020,15,7,37,10,243
5a74e9ad0384be955100000a_021,15,7,37,10,57
5a74e9ad0384be955100000a_022,15,7,37,10,186
5a74e9ad0384be955100000a_023,15,7,37,10,246
5a74e9ad0384be955100000a_024,15,7,37,10,183
5a74e9ad0384be955100000a_025,15,7,37,10,208
5a74e9ad0384be955100000a_026,15,7,37,10,257
5a74e9ad0384be955100000a_027,15,7,37,10,316
5a74e9ad0384be955100000a_028,15,7,37,10,123
5a74e9ad0384be955100000a_029,15,7,37,10,343
5a74e9ad0384be955100000a_030,15,7,37,10,265
5a74e9ad0384be955100000a_031,15,7,37,10,329
5a74e9ad0384be955100000a_032,15,7,37,10,243
5a74e9ad0384be955100000a_033,15,7,37,10,89
5a74e9ad0384be955100000a_034,15,7,37,10,82
5a74e9ad0384be955100000a_035,15,7,37,10,342
5a74e9ad0384be955100000a_036,15,7,37,10,122
5a6d1733b750ff4455000030_001,77,12,25,12,212
5a6d1733b750ff4455000030_002,77,12,25,12,212
5a7877c0faa1ab7d2e00000c_001,49,13,15,5,82
5a7877c0faa1ab7d2e00000c_002,49,13,15,5,163
5a7877c0faa1ab7d2e00000c_003,49,13,15,5,75
5a7877c0faa1ab7d2e00000c_004,49,13,15,5,146
5a7877c0faa1ab7d2e00000c_005,49,13,15,5,91
5a7877c0faa1ab7d2e00000c_006,49,13,15,5,235
5a7877c0faa1ab7d2e00000c_007,49,13,15,5,194
5a7877c0faa1ab7d2e00000c_008,49,13,15,5,248
5a7877c0faa1ab7d2e00000c_009,49,13,15,5,223
5a7877c0faa1ab7d2e00000c_010,49,13,15,5,115
5a68f005b750ff4455000016_001,73,11,31,4,260
5a68f005b750ff4455000016_002,73,11,31,4,324
5a68f005b750ff4455000016_003,73,11,31,4,283
5a68f005b750ff4455000016_004,73,11,31,4,216
5a68f005b750ff4455000016_005,73,11,31,4,216
5a68f005b750ff4455000016_006,73,11,31,4,210
5a68f005b750ff4455000016_007,73,11,31,4,127
5a68f005b750ff4455000016_008,73,11,31,4,210
5a68f005b750ff4455000016_009,73,11,31,4,120
5a68f005b750ff4455000016_010,73,11,31,4,124
5a68f005b750ff4455000016_011,73,11,31,4,303
5a68f005b750ff4455000016_012,73,11,31,4,270
5a68f005b750ff4455000016_013,73,11,31,4,216
5a68f005b750ff4455000016_014,73,11,31,4,99
5a68f005b750ff4455000016_015,73,11,31,4,177
5a68f005b750ff4455000016_016,73,11,31,4,210
5a79d0b8faa1ab7d2e00000d_001,60,11,15,4,137
5a79d0b8faa1ab7d2e00000d_002,60,11,15,4,128
5a79d0b8faa1ab7d2e00000d_003,60,11,15,4,250
5a79d0b8faa1ab7d2e00000d_004,60,11,15,4,320
5a79d0b8faa1ab7d2e00000d_005,60,11,15,4,274
5a79d0b8faa1ab7d2e00000d_006,60,11,15,4,177
5a79d0b8faa1ab7d2e00000d_007,60,11,15,4,255
5a79d0b8faa1ab7d2e00000d_008,60,11,15,4,243
5a79d0b8faa1ab7d2e00000d_009,60,11,15,4,160
5a79d0b8faa1ab7d2e00000d_010,60,11,15,4,215
5a79d0b8faa1ab7d2e00000d_011,60,11,15,4,276
5a79d0b8faa1ab7d2e00000d_012,60,11,15,4,97
5a79d0b8faa1ab7d2e00000d_013,60,11,15,4,121
5a68f965b750ff445500001a_001,72,17,21,6,163
5a68f965b750ff445500001a_002,72,17,21,6,267
5a68f965b750ff445500001a_003,72,17,21,6,201
5a6900ebb750ff445500001d_001,56,14,21,8,241
5a6900ebb750ff445500001d_002,56,14,21,8,280
5a6900ebb750ff445500001d_003,56,14,21,8,183
5a6900ebb750ff445500001d_004,56,14,21,8,294
5a6900ebb750ff445500001d_005,56,14,21,8,294
5a6900ebb750ff445500001d_006,56,14,21,8,294
5a6e1280b750ff4455000037_001,80,23,42,17,194
5a6e1280b750ff4455000037_002,80,23,42,17,194
5a6e2578b750ff445500003d_001,117,24,8,2,131
5a6e2578b750ff445500003d_002,117,24,8,2,131
5a6e2578b750ff445500003d_003,117,24,8,2,131
5a6e2578b750ff445500003d_004,117,24,8,2,131
5a6e2578b750ff445500003d_005,117,24,8,2,131
5a6f853ab750ff4455000055_001,61,16,27,7,62
5a6f853ab750ff4455000055_002,61,16,27,7,62
5a6f853ab750ff4455000055_003,61,16,27,7,62
5a6f853ab750ff4455000055_004,61,16,27,7,103
5a6f853ab750ff4455000055_005,61,16,27,7,275
5a6f853ab750ff4455000055_006,61,16,27,7,236
5a6f853ab750ff4455000055_007,61,16,27,7,236
5a6f853ab750ff4455000055_008,61,16,27,7,275
5a6f853ab750ff4455000055_009,61,16,27,7,62
5a6f98e6b750ff445500005d_001,60,10,27,5,148
5a6fa61ab750ff4455000060_001,76,22,7,4,181
5a6fa61ab750ff4455000060_002,76,22,7,4,181
5a6fa61ab750ff4455000060_003,76,22,7,4,181
5a6fa61ab750ff4455000060_004,76,22,7,4,181
5a6fa61ab750ff4455000060_005,76,22,7,4,181
5a72302b2dc08e987e000005_001,73,14,20,6,335
5a72302b2dc08e987e000005_002,73,14,20,6,335
5a72302b2dc08e987e000005_003,73,14,20,6,335
5a9dad764e03427e73000007_001,35,9,49,8,292
5a9dad764e03427e73000007_002,35,9,49,8,280
5a9dad764e03427e73000007_003,35,9,49,8,238
5a9e2386de7cb99d40000004_001,34,10,43,8,395
5a761ac3aacfb9cd4c000002_001,61,15,12,3,109
5a761ac3aacfb9cd4c000002_002,61,15,12,3,154
5a761ac3aacfb9cd4c000002_003,61,15,12,3,156
5a761ac3aacfb9cd4c000002_004,61,15,12,3,211
5a761ac3aacfb9cd4c000002_005,61,15,12,3,211
5a761ac3aacfb9cd4c000002_006,61,15,12,3,148
5a761ac3aacfb9cd4c000002_007,61,15,12,3,219
5a761ac3aacfb9cd4c000002_008,61,15,12,3,100
5a761ac3aacfb9cd4c000002_009,61,15,12,3,219
5a761ac3aacfb9cd4c000002_010,61,15,12,3,84
5a679e8cb750ff4455000006_001,61,14,6,3,94
5a679e8cb750ff4455000006_002,61,14,6,3,94
5a679e8cb750ff4455000006_003,61,14,6,3,94
5a679e8cb750ff4455000006_004,61,14,6,3,127
5a679e8cb750ff4455000006_005,61,14,6,3,127
5a679e8cb750ff4455000006_006,61,14,6,3,127
5a679e8cb750ff4455000006_007,61,14,6,3,152
5a679e8cb750ff4455000006_008,61,14,6,3,222
5a679e8cb750ff4455000006_009,61,14,6,3,127
5a679e8cb750ff4455000006_010,61,14,6,3,128
5a679e8cb750ff4455000006_011,61,14,6,3,59
5a679e8cb750ff4455000006_012,61,14,6,3,59
5a9ac7ba1d1251d03b000013_001,29,8,5,4,205
5a9ac7ba1d1251d03b000013_002,29,8,5,4,205
5a9ac7ba1d1251d03b000013_003,29,8,5,4,205
5a8b27e6fcd1d6a10c00001e_001,91,22,68,18,149
5a8b27e6fcd1d6a10c00001e_002,91,22,68,18,149
5a8b27e6fcd1d6a10c00001e_003,91,22,68,18,149
5a8b27e6fcd1d6a10c00001e_004,91,22,68,18,149
5a67c497b750ff4455000012_001,113,19,9,4,139
5a67c497b750ff4455000012_002,113,19,9,4,139
5a67c497b750ff4455000012_003,113,19,9,4,139
5a67c497b750ff4455000012_004,113,19,9,4,139
5a67c497b750ff4455000012_005,113,19,9,4,139
5a67c497b750ff4455000012_006,113,19,9,4,139
5a67c497b750ff4455000012_007,113,19,9,4,139
5a67c497b750ff4455000012_008,113,19,9,4,139
5a9acd921d1251d03b000016_001,63,19,9,3,261
5a76160a83b0d9ea66000020_001,77,13,3,3,118
5a76160a83b0d9ea66000020_002,77,13,3,3,118
5a9d8a651d1251d03b00001f_001,30,8,45,9,181
5a76179d83b0d9ea66000021_001,77,15,8,5,228
5a76179d83b0d9ea66000021_002,77,15,8,5,228
5a76179d83b0d9ea66000021_007,77,15,8,5,228
5a76179d83b0d9ea66000021_008,77,15,8,5,228
5a76179d83b0d9ea66000021_009,77,15,8,5,228
5a774fdcfaa1ab7d2e000008_001,72,17,21,6,220
5a774fdcfaa1ab7d2e000008_002,72,17,5,3,220
5a774fdcfaa1ab7d2e000008_003,72,17,5,3,220
5a774fdcfaa1ab7d2e000008_004,72,17,5,3,220
5a774fdcfaa1ab7d2e000008_005,72,17,5,3,220
5a774fdcfaa1ab7d2e000008_006,72,17,5,3,220
5a774fdcfaa1ab7d2e000008_007,72,17,5,3,220
5a774fdcfaa1ab7d2e000008_008,72,17,5,3,220
5a774fdcfaa1ab7d2e000008_009,72,17,5,3,220
5a774fdcfaa1ab7d2e000008_010,72,17,5,3,220
