id,question_len,num_word_in_question,answer_len,num_word_in_answer,num_word_in_token
58cdb41302b8c60953000042_003,56,15,17,3,22
58cdb41302b8c60953000042_004,56,15,17,3,23
58cdb41302b8c60953000042_005,56,15,17,3,13
58cdb41302b8c60953000042_006,56,15,17,3,24
58cdb41302b8c60953000042_007,56,15,17,3,19
58cdb41302b8c60953000042_008,56,15,17,3,30
58cdb41302b8c60953000042_009,56,15,17,3,30
58cdb41302b8c60953000042_010,56,15,17,3,23
58cdb41302b8c60953000042_011,56,15,17,3,12
58cdb41302b8c60953000042_012,56,15,17,3,24
58cdb41302b8c60953000042_013,56,15,17,3,19
58cdb41302b8c60953000042_014,56,15,17,3,19
58cdb41302b8c60953000042_015,56,15,17,3,19
58cdb41302b8c60953000042_016,56,15,17,3,27
58cdb41302b8c60953000042_017,56,15,17,3,8
58cdb41302b8c60953000042_018,56,15,17,3,12
58cdb41302b8c60953000042_019,56,15,17,3,17
58cdb41302b8c60953000042_020,56,15,17,3,9
58cdb41302b8c60953000042_021,56,15,17,3,24
58cdb41302b8c60953000042_022,56,15,17,3,25
58cdb41302b8c60953000042_023,56,15,17,3,23
58cdb41302b8c60953000042_024,56,15,17,3,16
58cdb41302b8c60953000042_025,56,15,17,3,46
58cdb41302b8c60953000042_026,56,15,17,3,46
58cdb41302b8c60953000042_027,56,15,17,3,46
58cdb41302b8c60953000042_028,56,15,17,3,31
587f7a69d8d850a152000001_001,67,12,8,5,9
587f7a69d8d850a152000001_002,67,12,8,5,125
587f7a69d8d850a152000001_003,67,12,8,5,125
587f7a69d8d850a152000001_004,67,12,8,5,54
587f7a69d8d850a152000001_005,67,12,8,5,54
587f7a69d8d850a152000001_006,67,12,8,5,54
587f7a69d8d850a152000001_007,67,12,8,5,9
587f7a69d8d850a152000001_008,67,12,8,5,15
587f7a69d8d850a152000001_009,67,12,8,5,27
587f7a69d8d850a152000001_010,67,12,8,5,33
589d965a78275d0c4a000049_001,40,13,17,8,25
589d965a78275d0c4a000049_002,40,13,17,8,33
589d965a78275d0c4a000049_003,40,13,6,4,33
589d965a78275d0c4a000049_004,40,13,17,8,14
589d965a78275d0c4a000049_005,40,13,17,8,25
589d965a78275d0c4a000049_006,40,13,17,8,25
589d965a78275d0c4a000049_007,40,13,17,8,22
589d965a78275d0c4a000049_008,40,13,17,8,45
589d965a78275d0c4a000049_009,40,13,17,8,16
589d965a78275d0c4a000049_010,40,13,17,8,18
589d965a78275d0c4a000049_011,40,13,17,8,22
589d965a78275d0c4a000049_012,40,13,17,8,25
589d965a78275d0c4a000049_013,40,13,17,8,33
589d965a78275d0c4a000049_014,40,13,17,8,25
589d965a78275d0c4a000049_015,40,13,17,8,45
589d965a78275d0c4a000049_016,40,13,17,8,45
589d965a78275d0c4a000049_017,40,13,17,8,31
589d965a78275d0c4a000049_018,40,13,17,8,25
589d965a78275d0c4a000049_019,40,13,17,8,18
589d965a78275d0c4a000049_020,40,13,17,8,25
589d965a78275d0c4a000049_021,40,13,17,8,8
589d965a78275d0c4a000049_022,40,13,17,8,36
58cbb98c02b8c60953000034_001,78,25,3,3,12
58cbb98c02b8c60953000034_002,78,25,10,5,33
58cbb98c02b8c60953000034_003,78,25,3,3,33
58cbb98c02b8c60953000034_004,78,25,3,3,33
58cbb98c02b8c60953000034_005,78,25,3,3,33
58cbb98c02b8c60953000034_006,78,25,3,3,37
58cbb98c02b8c60953000034_007,78,25,10,5,30
58cbb98c02b8c60953000034_008,78,25,3,3,30
58cbb98c02b8c60953000034_009,78,25,10,5,27
58cbb98c02b8c60953000034_010,78,25,3,3,27
58cbb98c02b8c60953000034_011,78,25,10,5,25
58cbb98c02b8c60953000034_012,78,25,3,3,25
58cbb98c02b8c60953000034_013,78,25,10,5,31
58cbb98c02b8c60953000034_014,78,25,10,5,31
58cbb98c02b8c60953000034_015,78,25,3,3,31
58cbb98c02b8c60953000034_016,78,25,3,3,31
58cbb98c02b8c60953000034_017,78,25,10,5,13
58cbb98c02b8c60953000034_018,78,25,10,5,13
58cbb98c02b8c60953000034_019,78,25,3,3,13
58cbb98c02b8c60953000034_020,78,25,3,3,13
58cbb98c02b8c60953000034_021,78,25,10,5,83
58cbb98c02b8c60953000034_022,78,25,10,5,83
58cbb98c02b8c60953000034_023,78,25,10,5,83
58cbb98c02b8c60953000034_024,78,25,10,5,83
58cbb98c02b8c60953000034_025,78,25,3,3,83
58cbb98c02b8c60953000034_026,78,25,3,3,83
58cbb98c02b8c60953000034_027,78,25,3,3,83
58cbb98c02b8c60953000034_028,78,25,3,3,83
58cbb98c02b8c60953000034_029,78,25,3,3,83
58cbb98c02b8c60953000034_030,78,25,3,3,24
58cbb98c02b8c60953000034_031,78,25,10,5,23
58cbb98c02b8c60953000034_032,78,25,10,5,23
58cbb98c02b8c60953000034_033,78,25,3,3,23
58cbb98c02b8c60953000034_034,78,25,3,3,23
58cbb98c02b8c60953000034_035,78,25,10,5,22
58cbb98c02b8c60953000034_036,78,25,3,3,22
58cbb98c02b8c60953000034_037,78,25,10,5,69
58cbb98c02b8c60953000034_038,78,25,10,5,69
58cbb98c02b8c60953000034_039,78,25,3,3,69
58cbb98c02b8c60953000034_040,78,25,3,3,69
58cbb98c02b8c60953000034_041,78,25,3,3,69
58cbb98c02b8c60953000034_042,78,25,3,3,69
58cbb98c02b8c60953000034_043,78,25,10,5,19
58cbb98c02b8c60953000034_044,78,25,3,3,19
58cbb98c02b8c60953000034_045,78,25,3,3,19
58cbb98c02b8c60953000034_046,78,25,10,5,18
58cbb98c02b8c60953000034_047,78,25,3,3,18
58cbb98c02b8c60953000034_048,78,25,3,3,18
58cbb98c02b8c60953000034_049,78,25,10,5,15
58cbb98c02b8c60953000034_050,78,25,3,3,15
58cbb98c02b8c60953000034_051,78,25,3,3,15
58cbb98c02b8c60953000034_052,78,25,10,5,31
58cbb98c02b8c60953000034_053,78,25,3,3,31
58cbb98c02b8c60953000034_054,78,25,3,3,31
58cbb98c02b8c60953000034_055,78,25,3,3,31
58cbb98c02b8c60953000034_056,78,25,10,5,74
58cbb98c02b8c60953000034_057,78,25,3,3,74
58cbb98c02b8c60953000034_058,78,25,3,3,74
58cbb98c02b8c60953000034_059,78,25,3,3,74
58cbb98c02b8c60953000034_060,78,25,10,5,30
58cbb98c02b8c60953000034_061,78,25,3,3,30
58cbb98c02b8c60953000034_062,78,25,10,5,73
58cbb98c02b8c60953000034_063,78,25,3,3,73
58cbb98c02b8c60953000034_064,78,25,3,3,73
58cbb98c02b8c60953000034_065,78,25,3,3,73
58cbb98c02b8c60953000034_066,78,25,10,5,25
58cbb98c02b8c60953000034_067,78,25,3,3,25
58cbb98c02b8c60953000034_068,78,25,10,5,23
58cbb98c02b8c60953000034_069,78,25,3,3,23
58cbb98c02b8c60953000034_070,78,25,3,3,23
58cbb98c02b8c60953000034_071,78,25,10,5,59
58cbb98c02b8c60953000034_072,78,25,3,3,59
58cbb98c02b8c60953000034_073,78,25,3,3,59
58cbb98c02b8c60953000034_074,78,25,3,3,59
58cbb98c02b8c60953000034_075,78,25,3,3,19
58cbb98c02b8c60953000034_076,78,25,3,3,24
58cbb98c02b8c60953000034_077,78,25,10,5,23
58cbb98c02b8c60953000034_078,78,25,10,5,23
58cbb98c02b8c60953000034_079,78,25,3,3,23
58cbb98c02b8c60953000034_080,78,25,3,3,23
58cbb98c02b8c60953000034_081,78,25,10,5,48
58cbb98c02b8c60953000034_082,78,25,3,3,48
58cbb98c02b8c60953000034_083,78,25,3,3,48
58cbb98c02b8c60953000034_084,78,25,10,5,25
58cbb98c02b8c60953000034_085,78,25,3,3,25
58cbb98c02b8c60953000034_086,78,25,10,5,30
58cbb98c02b8c60953000034_087,78,25,3,3,30
58cbb98c02b8c60953000034_088,78,25,3,3,30
58cbb98c02b8c60953000034_089,78,25,10,5,28
58cbb98c02b8c60953000034_090,78,25,3,3,28
58cbb98c02b8c60953000034_091,78,25,10,5,25
58cbb98c02b8c60953000034_092,78,25,3,3,25
58cbb98c02b8c60953000034_093,78,25,3,3,24
58cbb98c02b8c60953000034_094,78,25,3,3,27
58cbb98c02b8c60953000034_095,78,25,10,5,18
58cbb98c02b8c60953000034_096,78,25,3,3,18
58cbb98c02b8c60953000034_097,78,25,3,3,18
58cbb98c02b8c60953000034_098,78,25,10,5,30
58cbb98c02b8c60953000034_099,78,25,3,3,30
58cbb98c02b8c60953000034_100,78,25,3,3,30
58cbb98c02b8c60953000034_101,78,25,3,3,30
58cbb98c02b8c60953000034_102,78,25,10,5,69
58cbb98c02b8c60953000034_103,78,25,10,5,69
58cbb98c02b8c60953000034_104,78,25,3,3,69
58cbb98c02b8c60953000034_105,78,25,3,3,69
58cbb98c02b8c60953000034_106,78,25,3,3,69
58cbb98c02b8c60953000034_107,78,25,3,3,69
58cbb98c02b8c60953000034_108,78,25,10,5,48
58cbb98c02b8c60953000034_109,78,25,3,3,48
58cbb98c02b8c60953000034_110,78,25,10,5,31
58cbb98c02b8c60953000034_111,78,25,10,5,31
58cbb98c02b8c60953000034_112,78,25,3,3,31
58cbb98c02b8c60953000034_113,78,25,3,3,31
58cbb98c02b8c60953000034_114,78,25,3,3,19
58cbb98c02b8c60953000034_115,78,25,10,5,48
58cbb98c02b8c60953000034_116,78,25,3,3,48
58cbb98c02b8c60953000034_117,78,25,3,3,48
58cbb98c02b8c60953000034_118,78,25,10,5,21
58cbb98c02b8c60953000034_119,78,25,3,3,21
58cbb98c02b8c60953000034_120,78,25,3,3,21
58cbb98c02b8c60953000034_121,78,25,10,5,22
58cbb98c02b8c60953000034_122,78,25,3,3,22
58cbb98c02b8c60953000034_123,78,25,10,5,15
58cbb98c02b8c60953000034_124,78,25,3,3,15
58cbb98c02b8c60953000034_125,78,25,3,3,15
58cbb98c02b8c60953000034_126,78,25,10,5,17
58cbb98c02b8c60953000034_127,78,25,3,3,17
58cbb98c02b8c60953000034_128,78,25,10,5,19
58cbb98c02b8c60953000034_129,78,25,3,3,19
58cbb98c02b8c60953000034_130,78,25,3,3,19
58cbb98c02b8c60953000034_131,78,25,10,5,19
58cbb98c02b8c60953000034_132,78,25,3,3,19
58cbb98c02b8c60953000034_133,78,25,3,3,19
58a6db8660087bc10a00002c_001,93,32,4,4,27
58a6db8660087bc10a00002c_002,93,32,4,4,23
58a6db8660087bc10a00002c_003,93,32,4,4,25
58a6db8660087bc10a00002c_004,93,32,4,4,29
58a6db8660087bc10a00002c_005,93,32,4,4,31
58a6db8660087bc10a00002c_006,93,32,4,4,31
58a6db8660087bc10a00002c_007,93,32,4,4,18
58a6db8660087bc10a00002c_008,93,32,4,4,31
58a6db8660087bc10a00002c_009,93,32,4,4,31
58a6db8660087bc10a00002c_010,93,32,4,4,19
58a6db8660087bc10a00002c_011,93,32,4,4,24
58a6db8660087bc10a00002c_012,93,32,4,4,25
58a6db8660087bc10a00002c_013,93,32,4,4,22
58a6db8660087bc10a00002c_014,93,32,4,4,31
58a6db8660087bc10a00002c_015,93,32,4,4,31
58a6db8660087bc10a00002c_016,93,32,4,4,25
58a6db8660087bc10a00002c_017,93,32,4,4,24
58a6db8660087bc10a00002c_018,93,32,4,4,25
58a6db8660087bc10a00002c_019,93,32,4,4,30
58a6db8660087bc10a00002c_020,93,32,4,4,28
58a6db8660087bc10a00002c_021,93,32,4,4,30
58a6db8660087bc10a00002c_022,93,32,4,4,25
58a6db8660087bc10a00002c_023,93,32,4,4,23
58a6db8660087bc10a00002c_024,93,32,4,4,23
58a6db8660087bc10a00002c_025,93,32,4,4,13
58a6db8660087bc10a00002c_026,93,32,4,4,22
58a6db8660087bc10a00002c_027,93,32,4,4,14
58a6db8660087bc10a00002c_028,93,32,4,4,20
58a6db8660087bc10a00002c_029,93,32,4,4,27
58a6db8660087bc10a00002c_030,93,32,4,4,22
58a6db8660087bc10a00002c_031,93,32,4,4,32
58a6db8660087bc10a00002c_032,93,32,4,4,32
5895f7e978275d0c4a000001_001,45,9,11,4,31
5895f7e978275d0c4a000001_002,45,9,11,4,19
5895f7e978275d0c4a000001_003,45,9,11,4,17
5895f7e978275d0c4a000001_004,45,9,11,4,19
5895f7e978275d0c4a000001_005,45,9,11,4,31
5895f7e978275d0c4a000001_006,45,9,11,4,32
5895f7e978275d0c4a000001_007,45,9,11,4,19
5895f7e978275d0c4a000001_008,45,9,11,4,17
5895f7e978275d0c4a000001_009,45,9,11,4,32
5895f7e978275d0c4a000001_010,45,9,11,4,32
5895f7e978275d0c4a000001_011,45,9,11,4,17
5895f7e978275d0c4a000001_012,45,9,11,4,31
588f9950ed9bbee70d000002_001,44,12,6,5,23
588f9950ed9bbee70d000002_002,44,12,6,5,24
588f9950ed9bbee70d000002_003,44,12,6,5,19
588f9950ed9bbee70d000002_004,44,12,6,5,18
588f9950ed9bbee70d000002_005,44,12,6,5,24
588f9950ed9bbee70d000002_006,44,12,6,5,33
588f9950ed9bbee70d000002_007,44,12,6,5,33
588f9950ed9bbee70d000002_008,44,12,6,5,23
588f9950ed9bbee70d000002_009,44,12,6,5,39
588f9950ed9bbee70d000002_010,44,12,6,5,39
588f9950ed9bbee70d000002_011,44,12,6,5,23
588f9950ed9bbee70d000002_012,44,12,6,5,33
588f9950ed9bbee70d000002_013,44,12,6,5,33
588f9950ed9bbee70d000002_014,44,12,6,5,23
588f9950ed9bbee70d000002_015,44,12,6,5,39
58ce9bf1d46b5c2951000002_001,46,11,26,7,33
58bfd8e902b8c60953000018_001,85,18,17,4,36
58bfd8e902b8c60953000018_002,85,18,17,4,15
58bfd8e902b8c60953000018_003,85,18,17,4,19
58bfd8e902b8c60953000018_004,85,18,17,4,27
58bfd8e902b8c60953000018_005,85,18,17,4,27
58bfd8e902b8c60953000018_006,85,18,17,4,19
58bfd8e902b8c60953000018_007,85,18,17,4,24
58bfd8e902b8c60953000018_008,85,18,17,4,15
58bfd8e902b8c60953000018_009,85,18,17,4,23
58bfd8e902b8c60953000018_010,85,18,17,4,14
58bfd8e902b8c60953000018_011,85,18,17,4,17
58bfd8e902b8c60953000018_012,85,18,17,4,20
58bfd8e902b8c60953000018_013,85,18,17,4,19
58bfd8e902b8c60953000018_014,85,18,17,4,19
58bfd8e902b8c60953000018_015,85,18,17,4,29
58bfd8e902b8c60953000018_016,85,18,17,4,17
58bfd8e902b8c60953000018_017,85,18,17,4,17
58bfd8e902b8c60953000018_018,85,18,17,4,20
58bfd8e902b8c60953000018_019,85,18,17,4,14
58bfd8e902b8c60953000018_020,85,18,17,4,20
58bfd8e902b8c60953000018_021,85,18,17,4,15
58bfd8e902b8c60953000018_022,85,18,17,4,18
58cd7fed02b8c6095300003f_001,56,19,132,40,17
58cd90c202b8c60953000040_001,28,11,153,46,24
58adc1ff9ef3c34033000006_001,70,19,5,4,8
58adc1ff9ef3c34033000006_002,70,19,5,4,33
58adc1ff9ef3c34033000006_003,70,19,5,4,33
58adc1ff9ef3c34033000006_004,70,19,5,4,49
58adc1ff9ef3c34033000006_005,70,19,5,4,16
58adc1ff9ef3c34033000006_006,70,19,5,4,38
58adc1ff9ef3c34033000006_007,70,19,5,4,38
58adc1ff9ef3c34033000006_008,70,19,5,4,18
58adc1ff9ef3c34033000006_009,70,19,5,4,23
58adc1ff9ef3c34033000006_010,70,19,5,4,18
58adc1ff9ef3c34033000006_011,70,19,5,4,17
58adc1ff9ef3c34033000006_012,70,19,5,4,20
58adc1ff9ef3c34033000006_013,70,19,5,4,19
58adc1ff9ef3c34033000006_014,70,19,5,4,19
58adc1ff9ef3c34033000006_015,70,19,5,4,19
58bfd0db02b8c60953000017_001,46,13,14,4,24
58bfd0db02b8c60953000017_002,46,13,14,4,31
58cf5c5a8acda34529000003_001,61,20,17,6,27
58cf5c5a8acda34529000003_002,61,20,17,6,27
587e0116ae05ffb474000002_001,82,15,9,4,9
587e0116ae05ffb474000002_002,82,15,9,4,34
587e0116ae05ffb474000002_003,82,15,9,4,45
587e0116ae05ffb474000002_004,82,15,9,4,40
587e0116ae05ffb474000002_005,82,15,9,4,40
587e0116ae05ffb474000002_006,82,15,9,4,9
587e0116ae05ffb474000002_007,82,15,9,4,9
587e0116ae05ffb474000002_008,82,15,9,4,45
58e75d483e8b6dc87c000005_001,54,15,4,4,19
58e75d483e8b6dc87c000005_002,54,15,4,4,20
58e75d483e8b6dc87c000005_003,54,15,4,4,20
58e75d483e8b6dc87c000005_004,54,15,4,4,25
58e75d483e8b6dc87c000005_005,54,15,4,4,26
58e75d483e8b6dc87c000005_006,54,15,4,4,26
5880b073c872c95565000003_001,66,17,9,3,22
5880b073c872c95565000003_002,66,17,2,2,22
5880b073c872c95565000003_003,66,17,2,2,22
5880b073c872c95565000003_004,66,17,2,2,22
5880b073c872c95565000003_005,66,17,9,3,17
5880b073c872c95565000003_006,66,17,2,2,17
5880b073c872c95565000003_007,66,17,2,2,17
5880b073c872c95565000003_008,66,17,9,3,11
5880b073c872c95565000003_009,66,17,2,2,11
5880b073c872c95565000003_010,66,17,2,2,11
5880b073c872c95565000003_011,66,17,9,3,11
5880b073c872c95565000003_012,66,17,2,2,11
5880b073c872c95565000003_013,66,17,2,2,11
5880b073c872c95565000003_014,66,17,9,3,29
5880b073c872c95565000003_015,66,17,2,2,29
5880b073c872c95565000003_016,66,17,2,2,29
5880b073c872c95565000003_017,66,17,2,2,29
5880b073c872c95565000003_018,66,17,9,3,21
5880b073c872c95565000003_019,66,17,2,2,21
5880b073c872c95565000003_020,66,17,2,2,21
5880b073c872c95565000003_021,66,17,2,2,21
5880b073c872c95565000003_022,66,17,9,3,44
5880b073c872c95565000003_023,66,17,2,2,44
5880b073c872c95565000003_024,66,17,2,2,44
5880b073c872c95565000003_025,66,17,2,2,44
5880b073c872c95565000003_026,66,17,2,2,44
5880b073c872c95565000003_027,66,17,2,2,44
5880b073c872c95565000003_028,66,17,2,2,44
5880b073c872c95565000003_029,66,17,2,2,44
5880b073c872c95565000003_030,66,17,9,3,28
5880b073c872c95565000003_031,66,17,9,3,28
5880b073c872c95565000003_032,66,17,2,2,28
5880b073c872c95565000003_033,66,17,2,2,28
5880b073c872c95565000003_034,66,17,2,2,28
5880b073c872c95565000003_035,66,17,9,3,42
5880b073c872c95565000003_036,66,17,9,3,42
5880b073c872c95565000003_037,66,17,2,2,42
5880b073c872c95565000003_038,66,17,2,2,42
5880b073c872c95565000003_039,66,17,2,2,42
5880b073c872c95565000003_040,66,17,9,3,21
5880b073c872c95565000003_041,66,17,2,2,21
5880b073c872c95565000003_042,66,17,2,2,21
5880b073c872c95565000003_043,66,17,2,2,21
5880b073c872c95565000003_044,66,17,9,3,22
5880b073c872c95565000003_045,66,17,2,2,22
5880b073c872c95565000003_046,66,17,2,2,22
5880b073c872c95565000003_047,66,17,2,2,22
5880b073c872c95565000003_048,66,17,9,3,22
5880b073c872c95565000003_049,66,17,2,2,22
5880b073c872c95565000003_050,66,17,2,2,22
5880b073c872c95565000003_051,66,17,9,3,22
5880b073c872c95565000003_052,66,17,2,2,22
5880b073c872c95565000003_053,66,17,2,2,22
5880b073c872c95565000003_054,66,17,9,3,10
5880b073c872c95565000003_055,66,17,2,2,10
5880b073c872c95565000003_056,66,17,2,2,10
5880b073c872c95565000003_057,66,17,2,2,34
5880b073c872c95565000003_058,66,17,2,2,34
5880b073c872c95565000003_059,66,17,2,2,34
5880b073c872c95565000003_060,66,17,9,3,22
5880b073c872c95565000003_061,66,17,2,2,22
5880b073c872c95565000003_062,66,17,2,2,22
5880b073c872c95565000003_063,66,17,9,3,32
5880b073c872c95565000003_064,66,17,9,3,32
5880b073c872c95565000003_065,66,17,2,2,32
5880b073c872c95565000003_066,66,17,2,2,32
5880b073c872c95565000003_067,66,17,2,2,32
5880b073c872c95565000003_068,66,17,2,2,32
5880b073c872c95565000003_069,66,17,2,2,32
5880b073c872c95565000003_070,66,17,2,2,32
5880b073c872c95565000003_071,66,17,9,3,41
5880b073c872c95565000003_072,66,17,2,2,41
5880b073c872c95565000003_073,66,17,2,2,41
5880b073c872c95565000003_074,66,17,2,2,41
5880b073c872c95565000003_075,66,17,2,2,41
5880b073c872c95565000003_076,66,17,2,2,41
5880b073c872c95565000003_077,66,17,2,2,41
5880b073c872c95565000003_078,66,17,9,3,43
5880b073c872c95565000003_079,66,17,9,3,43
5880b073c872c95565000003_080,66,17,2,2,43
5880b073c872c95565000003_081,66,17,2,2,43
5880b073c872c95565000003_082,66,17,2,2,43
5880b073c872c95565000003_083,66,17,9,3,10
5880b073c872c95565000003_084,66,17,2,2,10
5880b073c872c95565000003_085,66,17,2,2,10
5880b073c872c95565000003_086,66,17,9,3,22
5880b073c872c95565000003_087,66,17,2,2,22
5880b073c872c95565000003_088,66,17,2,2,22
5880b073c872c95565000003_089,66,17,9,3,42
5880b073c872c95565000003_090,66,17,9,3,42
5880b073c872c95565000003_091,66,17,2,2,42
5880b073c872c95565000003_092,66,17,2,2,42
5880b073c872c95565000003_093,66,17,2,2,42
58af1cb3717cd3f655000003_001,70,16,25,7,9
58af1cb3717cd3f655000003_002,70,16,25,7,9
58dd0dde8acda34529000027_001,53,12,17,3,13
58dd0dde8acda34529000027_002,53,12,17,3,35
58dd0dde8acda34529000027_003,53,12,17,3,22
58dd0dde8acda34529000027_004,53,12,17,3,28
58dd0dde8acda34529000027_005,53,12,17,3,35
58dd0dde8acda34529000027_006,53,12,17,3,37
58dd0dde8acda34529000027_007,53,12,17,3,25
58dd0dde8acda34529000027_008,53,12,17,3,18
58dd0dde8acda34529000027_009,53,12,17,3,37
58dd0dde8acda34529000027_010,53,12,17,3,18
58dd0dde8acda34529000027_011,53,12,17,3,15
58dd0dde8acda34529000027_012,53,12,17,3,20
58dd0dde8acda34529000027_013,53,12,17,3,19
58dd0dde8acda34529000027_014,53,12,17,3,22
58dd0dde8acda34529000027_015,53,12,17,3,26
58853922e56acf5176000016_001,91,23,30,10,15
58853922e56acf5176000016_002,91,23,30,10,15
58853922e56acf5176000016_003,91,23,30,10,15
5880e417713cbdfd3d000001_001,36,10,19,5,21
5880e417713cbdfd3d000001_002,36,10,19,5,11
5880e417713cbdfd3d000001_003,36,10,19,5,25
5880e417713cbdfd3d000001_004,36,10,19,5,28
5880e417713cbdfd3d000001_005,36,10,19,5,29
5880e417713cbdfd3d000001_006,36,10,19,5,21
5880e417713cbdfd3d000001_007,36,10,19,5,11
5889eb503b87a8a73800000b_001,54,15,27,8,16
5889eb503b87a8a73800000b_002,54,15,27,8,16
58de18e48acda3452900002a_001,36,15,7,5,11
58de18e48acda3452900002a_002,36,15,7,5,47
58de18e48acda3452900002a_003,36,15,7,5,26
58de18e48acda3452900002a_004,36,15,7,5,31
58de18e48acda3452900002a_005,36,15,7,5,31
58de18e48acda3452900002a_006,36,15,7,5,29
5881f627713cbdfd3d000005_001,117,34,8,3,14
5881f627713cbdfd3d000005_002,117,34,8,3,14
5881f627713cbdfd3d000005_003,117,34,8,3,14
58c9a8fe02b8c6095300002a_001,63,15,31,9,16
58c9a8fe02b8c6095300002a_002,63,15,31,9,16
58c9a8fe02b8c6095300002a_003,63,15,31,9,10
58d8e6818acda3452900000a_001,47,11,4,4,18
58d8e6818acda3452900000a_002,47,11,4,4,15
58d8e6818acda3452900000a_003,47,11,4,4,30
58d8e6818acda3452900000a_004,47,11,4,4,19
58d8e6818acda3452900000a_005,47,11,4,4,20
58d8e6818acda3452900000a_006,47,11,4,4,23
58d8e6818acda3452900000a_007,47,11,4,4,11
58d8e6818acda3452900000a_008,47,11,4,4,13
58d8e6818acda3452900000a_009,47,11,4,4,17
58d8e6818acda3452900000a_010,47,11,16,7,17
58d8e6818acda3452900000a_011,47,11,4,4,17
58d8e6818acda3452900000a_012,47,11,4,4,38
58d8e6818acda3452900000a_013,47,11,4,4,11
58d8e6818acda3452900000a_014,47,11,4,4,12
58d8e6818acda3452900000a_015,47,11,4,4,59
58d8e6818acda3452900000a_016,47,11,4,4,25
58d8e6818acda3452900000a_017,47,11,4,4,13
58d8e6818acda3452900000a_018,47,11,4,4,10
58d8e6818acda3452900000a_019,47,11,4,4,16
58d8e6818acda3452900000a_020,47,11,4,4,16
58d8e6818acda3452900000a_021,47,11,4,4,19
58d8e6818acda3452900000a_022,47,11,4,4,8
58d8e6818acda3452900000a_023,47,11,4,4,23
58d8e6818acda3452900000a_024,47,11,4,4,39
58d8e6818acda3452900000a_025,47,11,4,4,48
58d8e6818acda3452900000a_026,47,11,4,4,48
58d8e6818acda3452900000a_027,47,11,4,4,17
58d8e6818acda3452900000a_028,47,11,4,4,21
58d8e6818acda3452900000a_029,47,11,4,4,17
58d8e6818acda3452900000a_030,47,11,4,4,21
58d8e6818acda3452900000a_031,47,11,4,4,27
58d8e6818acda3452900000a_032,47,11,4,4,17
58d8e6818acda3452900000a_033,47,11,4,4,17
58d8e6818acda3452900000a_034,47,11,4,4,25
58d8e6818acda3452900000a_035,47,11,4,4,22
58d8e6818acda3452900000a_036,47,11,4,4,27
58d8e6818acda3452900000a_037,47,11,4,4,18
58d8e6818acda3452900000a_038,47,11,4,4,20
58d8e6818acda3452900000a_039,47,11,4,4,21
58d8e6818acda3452900000a_040,47,11,4,4,50
58d8e6818acda3452900000a_041,47,11,4,4,21
58d8e6818acda3452900000a_042,47,11,4,4,11
58d8e6818acda3452900000a_043,47,11,4,4,29
58d8e6818acda3452900000a_044,47,11,4,4,27
58d8e6818acda3452900000a_045,47,11,4,4,22
58d8e6818acda3452900000a_046,47,11,4,4,17
58d8e6818acda3452900000a_047,47,11,4,4,27
58d8e6818acda3452900000a_048,47,11,4,4,14
58d8e6818acda3452900000a_049,47,11,4,4,17
58d8e6818acda3452900000a_050,47,11,4,4,24
58d8e6818acda3452900000a_051,47,11,4,4,24
58d8e6818acda3452900000a_052,47,11,4,4,18
58d8e6818acda3452900000a_053,47,11,4,4,27
58d8e6818acda3452900000a_054,47,11,4,4,38
58d8e6818acda3452900000a_055,47,11,4,4,29
58d8e6818acda3452900000a_056,47,11,4,4,33
58d8e6818acda3452900000a_057,47,11,4,4,28
58df47f08acda3452900002f_001,35,9,56,17,44
58e23ec66fddd3e83e000010_001,52,13,4,3,5
58e23ec66fddd3e83e000010_002,52,13,4,3,5
58e23ec66fddd3e83e000010_003,52,13,4,3,5
58e23ec66fddd3e83e000010_004,52,13,4,3,5
58d906b28acda3452900000d_001,45,18,4,3,24
58d906b28acda3452900000d_002,45,18,4,3,29
58d906b28acda3452900000d_003,45,18,4,3,14
58d906b28acda3452900000d_004,45,18,4,3,28
58d906b28acda3452900000d_005,45,18,4,3,22
58d906b28acda3452900000d_006,45,18,4,3,14
58d906b28acda3452900000d_007,45,18,4,3,14
58d906b28acda3452900000d_008,45,18,4,3,18
5881f9b65bf093691f000001_001,67,19,23,5,8
5881f9b65bf093691f000001_002,67,19,23,5,9
5881f9b65bf093691f000001_003,67,19,23,5,8
5881f9b65bf093691f000001_004,67,19,23,5,9
58dfd70c6fddd3e83e000002_001,43,13,23,6,15
58e79e703e8b6dc87c00000a_001,84,20,6,4,26
5880c42fc872c95565000008_001,42,12,24,6,95
5880c42fc872c95565000008_002,42,12,15,3,95
5880c42fc872c95565000008_003,42,12,15,3,28
5880c42fc872c95565000008_004,42,12,15,3,28
5880c42fc872c95565000008_005,42,12,15,3,44
5880c42fc872c95565000008_006,42,12,15,3,10
58dbb8968acda3452900001b_001,59,12,43,10,6
58dbb8968acda3452900001b_002,59,12,43,10,6
58dbb8968acda3452900001b_003,59,12,43,10,26
58dbb8968acda3452900001b_004,59,12,43,10,10
58dbb8968acda3452900001b_005,59,12,43,10,15
58dbb8968acda3452900001b_006,59,12,43,10,13
58dbb8968acda3452900001b_007,59,12,43,10,28
58dbb8968acda3452900001b_008,59,12,43,10,32
58dbb8968acda3452900001b_009,59,12,43,10,24
